-0.0947082381784615,0.016623058528923,0.00866609156097313,-0.00299296913373462,0.000583244895949231,0.000185229498440385
-0.0945675581784615,-0.037520131471077,0.0581902795609731,-0.00277028443373462,0.000837354995949231,0.000305546838440385
-0.0856546681784615,-0.116212313471077,0.0244573585609731,-0.00215006933373462,0.000656728995949231,0.000245108988440385
-0.101502478178462,0.069542478528923,-0.00664940043902687,-0.00215089763373462,0.000741146295949231,0.000172756398440385
-0.0978820681784615,0.098626298528923,-0.0157352404390269,-0.00229397343373461,0.000866325995949231,0.000276032438440385
-0.0706695081784615,-0.080317168471077,0.0135845685609731,-0.00239190083373462,0.000818413495949231,0.000501072558440385
-0.0887879881784615,-0.078835845471077,-0.0336489952390269,-0.00214047063373462,0.000830403695949231,0.000494485348440385
-0.0865333481784615,-0.117779501471077,-0.0432286336390269,-0.00199778923373462,0.00106832589594923,0.000664264728440385
-0.0712170681784615,-0.097558653471077,-0.0392319800390269,-0.00176244273373462,0.00106809399594923,0.000844809918440385
-0.0677466681784615,-0.127029364471077,-0.0411101308390269,-0.00170613293373462,0.00116181099594923,0.000874844058440385
-0.0573699281784615,-0.061463517471077,-0.0394715406390269,-0.00164208883373462,0.00120149779594923,0.000885029658440385
-0.0595068581784615,-0.166484068471077,-0.0575178994390269,-0.00149438373373462,0.00116273839594923,0.000875359358440385
-0.0513502581784615,-0.235169295471077,0.0163253905609731,-0.00120829333373462,0.00102924109594923,0.000854328058440384
-0.0270477481784615,-0.172330785471077,-0.0455749329390269,-0.000512222333734616,0.000836348295949231,0.00115039295844038
-0.0376859881784615,0.032403438528923,-0.0696561904390269,-0.000973012233734615,0.00108202139594923,0.00117418715844038
-0.0745242381784615,-0.069332348471077,-0.0103657394390269,-0.00151329293373462,0.00128503109594923,0.000811481268440385
-0.124582928178462,-0.196780865471077,-0.0345036213390269,-0.000413421233734615,0.00172001949594923,0.000346316588440385
-0.0799436081784615,0.160271238528923,0.0399716105609731,-0.00226752493373462,0.00123038469594923,0.00120334365844038
-0.112527648178462,-0.031378961471077,-0.00187838643902687,-0.00216577523373462,0.00188238619594923,0.00124844715844038
-0.123137108178462,-0.031566861471077,0.0158857765609731,-0.00171322323373462,0.00224430034594923,0.000991709658440385
-0.120474978178462,0.098021448528923,-0.0113260564390269,-0.00148402463373462,0.00210461621594923,0.000835001698440385
-0.129959158178462,0.089344478528923,0.0293953305609731,-0.00190887243373462,0.00257773468594923,0.000759650508440385
-0.118143338178462,-0.068509953471077,-0.0204783274390269,-0.00111373033373462,0.00249708280594923,0.000735149878440385
-0.128431588178462,0.017105578528923,-0.00752808643902687,-0.00134858393373462,0.00237841949594923,0.000397769308440385
-0.135024008178462,-0.127725487471077,0.0447681825609731,-0.00156739853373462,0.00232949957594923,0.000139172698440385
-0.125308318178462,-0.137915067171077,0.00410037356097313,-0.00101836403373462,0.00231998890594923,0.000189893888440385
-0.148306668178462,-0.135228605571077,-0.0149179444390269,-0.000691137233734616,0.00255811277594923,6.93717084403846e-05
-0.126121098178462,-0.101381329471077,0.0149653225609731,-0.000730275633734615,0.00254120537594923,0.000340259298440385
-0.111317448178462,-0.052995708471077,-0.00321040643902687,-0.000379542433734616,0.00234213831594923,0.000462721848440385
-0.113507478178462,0.054981168528923,0.00419250456097313,-0.000491941733734615,0.00230187683594923,0.000322282198440385
-0.111255458178462,-0.077410061471077,0.0244598555609731,-0.000546798733734615,0.00231946714594923,0.000277981578440385
-0.118172858178462,-0.118926828471077,-0.0377875363390269,-5.66373337346155e-05,0.00213660873594923,9.21461584403846e-05
-0.106266158178462,-0.025429571471077,0.00211094556097313,-0.000182642433734615,0.00215839099594923,5.69773984403846e-05
-0.105674158178462,0.022571568528923,0.00849285456097313,-0.000248374033734615,0.00203857835594923,-0.000113075612559615
-0.113060128178462,-0.068221907471077,-0.0518636534390269,7.12392662653846e-05,0.00221444621594923,-0.000196189027559615
-0.121351648178462,0.014958058528923,-0.0344134770390269,-0.000242769133734615,0.00224324372594923,-0.000308765681559615
-0.121912988178462,-0.019091441471077,0.0204308515609731,-0.000177306933734616,0.00217622333594923,-0.000526305591559615
-0.120742418178462,-0.082307045471077,0.00492471856097313,0.000324238166265384,0.00235114240594923,-0.000513247511559615
-0.147605468178462,0.048525288528923,-0.0332983193390269,0.000295127966265385,0.00235957827594923,-0.000636898531559615
-0.145179638178462,-0.012829091471077,0.0133789345609731,-0.000198986033734615,0.00253298274594923,-0.000688530101559615
-0.145407538178462,-0.138892323571077,-0.0351807727390269,0.000305989366265385,0.00254179479594923,-0.000852212631559615
-0.171380628178462,0.043355448528923,-0.0718386174390269,0.000639570366265385,0.00280291225594923,-0.000914457221559615
-0.164343028178462,-0.017031731471077,-0.0295943072390269,0.000330757366265384,0.00271428924594923,-0.000953801661559615
-0.144143688178462,-0.054089642471077,-0.0180989184390269,0.000455741766265384,0.00278402407594923,-0.000743333481559615
-0.157143608178462,-0.037036651471077,-0.0739896504390269,0.000619771366265385,0.00289530875154923,-0.000824583541559615
-0.172708378178462,0.062573848528923,-0.0211530404390269,0.000175086866265385,0.00308477119594923,-0.000933528261559615
-0.149004138178462,-0.069740285471077,-0.00156243143902687,0.000312286566265385,0.00291481903694923,-0.000784356771559615
-0.138037408178462,0.099062658528923,-0.0372748629190269,0.000704278966265385,0.00263971196594923,-0.000822837521559615
-0.135469768178462,0.014170788528923,-0.0283180279390269,0.000502835766265385,0.00248690526594923,-0.000923248071559615
-0.125383908178462,0.010620488528923,0.0130333395609731,0.000453351066265385,0.00265591683594923,-0.000760767801559615
-0.124746618178462,-0.030817941471077,-0.0393365835390269,0.000819419566265384,0.00269343497594923,-0.000762745551559615
-0.104094708178462,0.084586378528923,-0.0937959454390269,0.000838570266265385,0.00246878880594923,-0.000315451511559615
-0.137349338178462,-0.067446071471077,-0.0231821594390269,0.000642182266265385,0.00246529717594923,-0.000927344081559615
-0.176923478178462,-0.110957181471077,-0.0993505124390269,0.00133000656626538,0.00225487556594923,-0.00152726724155962
-0.156900678178462,-0.012789741471077,-0.290253464439027,0.00440479856626538,0.00149510349594923,-0.000443960971559615
-0.207007902178462,-0.525368741471077,-0.932512504439027,0.0148717537662654,0.00227652728594923,-0.00154702424155962
0.00453929182153845,0.210678138528923,0.340691215560973,-0.00619809433373462,0.000741618595949231,0.000968356758440385
-0.0493605381784615,0.180938248528923,0.244388505560973,-0.00513970953373462,0.000892043395949231,0.000524226448440385
-0.0525560381784616,0.071507308528923,0.170811495560973,-0.00396458903373462,0.000348844395949231,0.000156433178440385
-0.0966229581784615,0.192323558528923,0.0535276695609731,-0.000778462933734615,0.000494055095949231,-0.000164289825559615
-0.0915130681784615,-0.209319152471077,-0.0297218804390269,0.00699826726626538,0.000936845495949231,-0.000154749510659615
-0.210773560178462,-0.551249581471077,-0.664831964439027,0.0191479907662654,0.00261318525594923,-0.00235855714155962
-0.0614313281784615,-0.150000275571077,0.0687848755609731,0.00675734806626538,0.000763101195949231,9.33944284403846e-05
0.00347104182153846,0.062492288528923,-0.0972404294390269,0.00471779656626539,-0.000433900504050769,0.000376944728440385
-0.0287354381784615,-0.292176251471077,0.00825062956097313,0.00814933106626538,0.00153506209594923,4.24049184403846e-05
-0.0277460181784615,-0.275317041471077,0.113307485560973,0.00875311646626538,0.00221633600594923,0.000200040628440385
-0.0363866981784615,0.013792188528923,-0.229933804439027,0.00853145626626538,0.00187326859594923,0.000202727688440385
-0.000216648178461509,-0.136982153871077,-0.715376144439027,0.0124202531662654,0.00254781104594923,0.000764023478440385
-0.0588194981784615,-0.229533784471077,-0.298508404439027,0.00777598896626538,0.00131857859594923,-0.000527975481559615
-0.0119058281784615,-0.143739841571077,-0.0138101824390269,0.00203083456626538,0.000865449095949231,0.000947724358440385
0.0178101718215385,-0.134347409371077,-0.00504879243902687,0.00534965846626538,0.00162974989594923,0.00116404145844038
0.0685218218215385,-0.082143478471077,-0.0716020144390269,0.00397468081626538,0.00138838879594923,0.00165451995844038
0.140749641821538,0.147607698528923,-0.0379996547120269,0.00238306629626538,0.000666927595949231,0.00239474415844038
0.112533051821538,-0.170064199471077,-0.0840844194390269,0.00485023466626539,0.000476057295949231,0.00205639825844038
0.0789910018215385,-0.222120041471077,-0.194814014439027,0.00564779126626538,0.000448030395949231,0.00153251465844038
0.0803395218215385,-0.191551871471077,-1.03852234443903,0.0109493309662654,0.00170182039594923,0.00176327635844038
0.130615071821538,-0.172321031471077,-0.153169744439027,0.00234451643626538,0.000174302495949231,0.00177057255844038
0.161307521821538,-0.334922581471077,0.00409196756097313,0.00297521480626538,-0.000565900204050769,0.00178636495844038
0.179014821821538,-0.123821826471077,-0.0492833334390269,0.00315111831926538,-0.000766272304050769,0.00198516755844038
0.221566661821538,0.103754038528923,-0.0525926954390269,0.00213744176626538,-0.000861051004050769,0.00259650205844038
0.229293301821538,-0.054488975471077,-0.0672429664390269,0.00190513846626538,-0.00109228210405077,0.00262678645844038
0.227177671821539,0.023728938528923,-0.0529899774390269,0.00196194946626538,-0.00133684760405077,0.00241153305844038
0.192234301821539,-0.120025486471077,-0.0949322404390269,0.00274836155626538,-0.00113875200405077,0.00211316785844038
0.214987541821539,0.207901628528923,-0.108952227439027,0.00193168336626538,-0.00125450200405077,0.00250252815844038
0.216420171821538,0.074052808528923,-0.117762885439027,0.00204146616626538,-0.00120871320405077,0.00244107825844038
0.182142491821538,-0.040515841471077,-0.0978684024390269,0.00237253700626538,-0.00108862110405077,0.00191837875844038
0.187454461821538,0.091306648528923,-0.124548709439027,0.00260168070626538,-0.00105681890405077,0.00203408115844038
0.0356720718215385,-0.171185856471077,-0.917523944439027,0.00951324826626538,0.000200650895949231,0.00111160435844038
0.0326507118215385,-0.274566241471077,-0.676809754439027,0.00535080436626539,-0.000486021204050769,0.000387751058440385
0.0461691918215385,-0.207787987471077,0.510585275560973,-0.00221485473373462,0.000247218395949231,0.000391054288440385
0.178929961821538,0.311252788528923,0.315479475560973,-0.00319269893373462,-0.00223670240405077,0.000748450158440385
0.181178681821538,0.136563748528923,0.223684595560973,-0.00244047703373462,-0.00245585810405077,0.000480669818440385
0.167693391821538,0.071477558528923,0.150218665560973,-0.00162716453373462,-0.00258880690405077,0.000510892318440385
0.182939501821538,0.230987218528923,0.166838325560973,-0.00246143013373462,-0.00298679930405077,0.000480556628440385
0.172033621821538,0.114926308528923,0.102299585560973,-0.00257365413373462,-0.00340692790405077,0.000316255358440385
0.181792871821538,0.177770698528923,0.111146275560973,-0.00322414373373462,-0.00340889150405077,0.000503660978440385
0.194244021821538,0.157544238528923,0.124407075560973,-0.00350896483373462,-0.00361555270405077,0.000617389628440385
0.205114921821539,0.217705858528923,0.112882755560973,-0.00339449473373462,-0.00358135490405077,0.000811679078440385
0.210924651821538,0.047968608528923,0.107644085560973,-0.00339848353373461,-0.00381664840405077,0.000785274838440385
0.220934991821538,0.093490308528923,0.122974175560973,-0.00394808103373461,-0.00364232530405077,0.000873543158440385
0.237501721821538,0.162954208528923,0.130236365560973,-0.00454140883373461,-0.00389556990405077,0.000964284558440385
0.231883871821539,0.102909118528923,0.103445775560973,-0.00472082103373462,-0.00388390950405077,0.000933210358440385
0.203482791821538,0.225776408528923,0.112637725560973,-0.00430543093373461,-0.00396493570405077,0.000421664708440385
0.161993471821538,0.107373138528923,0.250034975560973,-0.00386672303373462,-0.00363691940405077,-0.000296963431559615
0.188482551821539,0.050998918528923,0.168319125560973,-0.00337022323373462,-0.00330716450405077,2.94217844038462e-06
0.209894171821539,0.175181668528923,0.142054125560973,-0.00378022693373462,-0.00339210050405077,0.000143566288440385
0.203722931821538,0.059934338528923,0.0992221855609731,-0.00360894783373462,-0.00355097630405077,-2.33746615596154e-05
0.198177891821538,0.090256608528923,0.0987215355609731,-0.00301401023373462,-0.00338185670405077,-6.14554645596154e-05
0.175316711821538,0.141114408528923,0.0693675155609731,-0.00292142473373462,-0.00297426350405077,-5.74519595596154e-05
0.161235711821538,0.105238358528923,0.0213005575609731,-0.00259571673373462,-0.00271172610405077,-0.000133706664559615
0.174355701821538,-0.096123522471077,-0.273973244439027,0.00297739555626538,-0.00105061070405077,0.000513923288440385
0.0812340518215385,-0.581723511471077,-1.14677574443903,0.0169535487662654,0.00232785079594923,-0.000860738011559615
0.160479831821538,-0.059106233471077,-0.0415218404390269,0.000871992366265385,7.92775959492309e-05,0.000425564638440385
0.250134791821538,0.208299188528923,-0.00389588743902687,-0.00207523773373462,-0.00225741920405077,0.000632575958440385
0.309231261821538,0.206397688528923,-0.0140449704390269,-0.00251510963373462,-0.00255980940405077,0.00109327415844038
0.337504481821539,0.175164758528923,0.0420045205609731,-0.00305798733373462,-0.00277627140405077,0.00106685325844038
0.326811051821539,0.068755108528923,0.119224875560973,-0.00311194163373462,-0.00284550490405077,0.000684546508440385
0.322430101821538,0.109700278528923,0.0532018535609731,-0.00248573373373462,-0.00284571910405077,0.000920094258440385
0.315970991821538,0.247962908528923,0.0681133755609731,-0.00334744573373462,-0.00334397630405077,0.000837405058440385
0.352052801821538,0.166415428528923,0.0999577755609731,-0.00384547453373462,-0.00318030540405077,0.00116588905844038
0.309925661821539,0.019743498528923,0.179578135560973,-0.00322631543373462,-0.00271538640405077,0.000651147058440385
0.339982101821538,0.227781168528923,0.137311025560973,-0.00331507573373461,-0.00306217250405077,0.000861923058440384
0.349967891821538,0.107066208528923,0.0936616755609731,-0.00335722693373462,-0.00304987390405077,0.000874426858440385
0.342605901821538,0.142823798528923,0.122804745560973,-0.00375477763373462,-0.00293000230405077,0.000768710788440385
0.297600531821539,0.115614048528923,0.101393815560973,-0.00339227393373462,-0.00314356560405077,0.000232921808440385
0.304373771821539,0.167935218528923,0.0871087555609731,-0.00363411973373462,-0.00330078220405077,0.000334247788440385
0.333133711821538,0.106982988528923,0.0491185325609731,-0.00357717873373462,-0.00321192340405077,0.000590612998440385
0.351986051821538,0.140969898528923,0.0376277465609731,-0.00325787013373462,-0.00317965330405077,0.000702532998440385
0.352792051821538,0.135242358528923,0.0497421325609731,-0.00340973443373462,-0.00317887250405077,0.000676516548440385
0.359884591821538,0.200274408528923,0.0354629735609731,-0.00346256273373462,-0.00309243180405077,0.000695689528440385
0.377559901821538,0.114736238528923,0.0335709165609731,-0.00365624263373462,-0.00316758230405077,0.000701712538440385
0.384720791821538,0.230135558528923,0.0310504905609731,-0.00377003653373462,-0.00327816310405077,0.000700799478440385
0.374159881821538,0.118324248528923,0.00520381356097313,-0.00353619443373462,-0.00319473260405077,0.000625375628440385
0.332513321821538,0.043200888528923,0.0555592645609731,-0.00297861983373462,-0.00299942180405077,0.000396829428440385
0.221015271821539,-0.298203401471077,0.316982845560973,0.00202359796626538,-0.00145211110405077,-0.000517684021559615
0.219568901821538,-0.112320579471077,0.228527605560973,0.00256361296626538,-0.000236091804050769,6.8773584403846e-06
0.217670861821538,0.250130338528923,0.234876265560973,0.00173305216626538,-0.000325842904050769,0.000318768058440385
0.214067331821538,0.124168298528923,0.199922875560973,0.00177102746626538,-0.000881899704050769,0.000509045768440385
0.201641061821538,0.105467678528923,0.123445795560973,-9.09527337346152e-05,-0.00152328950405077,0.000387392418440385
0.247336761821538,0.129327398528923,0.0637061455609731,-0.000693950233734615,-0.00168325330405077,0.000651672618440385
0.248158071821538,0.051484288528923,0.0640909855609731,-0.000954138733734615,-0.00153320340405077,0.000553923838440385
0.216027341821538,0.099325798528923,0.0725807355609731,-4.07333337346153e-05,-0.00152137330405077,0.000223974658440385
0.220378021821538,0.194148588528923,0.125792545560973,0.000260835566265384,-0.00132562080405077,0.000343526208440385
0.227293391821538,0.110376258528923,0.148174105560973,0.000222563766265385,-0.00143500110405077,0.000362150598440385
0.230006981821539,0.044591808528923,0.147402325560973,-0.000214608533734615,-0.00162252920405077,0.000526394038440385
0.233662751821538,-0.00506398147107698,0.142129285560973,-0.000300089233734615,-0.00187085490405077,0.000392175968440385
0.212987471821538,0.047035478528923,0.151301135560973,-0.000273805033734616,-0.00171028570405077,0.000195249798440385
0.198340201821538,0.018494318528923,0.125815035560973,-1.11608337346153e-05,-0.00164857220405077,0.000185880468440385
0.216011611821538,0.132562258528923,0.114353295560973,-0.000302264933734615,-0.00179150940405077,0.000262533518440385
0.199553521821538,-0.063028764471077,0.0424704075609731,0.00350106267626538,-0.00149441270405077,3.66237184403846e-05
0.0671712618215385,-0.416005851471077,-0.612087134439027,0.0130097686662654,0.000584299095949231,-0.000946160481559615
0.120171921821538,-0.084285672471077,0.0253060145609731,0.00654291896626538,-0.000243218904050769,-0.000558840701559615
0.0591043018215385,-0.035336621471077,-0.0895506354390269,0.00313744392726538,-0.000406285904050769,-0.000722211571559615
0.0942027518215385,-0.010954701471077,0.0676538855609731,0.00264490396626538,-0.000517018004050769,-0.000768326821559615
0.102027901821538,-0.00488608147107697,0.141507005560973,0.00268379169626538,-0.000318590004050769,-0.000959016201559615
0.106734721821538,0.124347848528923,0.164724085560973,0.00196861116626538,1.72020959492308e-05,-0.000682248391559615
0.0961169218215385,0.060065018528923,0.191464365560973,0.00193125146626538,1.10883959492311e-05,-0.000907576481559615
0.117156881821538,0.000691468528923017,0.226143725560973,0.00250063679626538,-9.3184304050769e-05,-0.000854143411559615
0.139242021821538,0.094319778528923,0.235865945560973,0.00212636806626538,-0.000249489704050769,-0.000756926211559615
0.148247901821538,0.170926118528923,0.247300825560973,0.00176199866626538,-0.000512619404050769,-0.000817277241559615
0.128780951821538,0.041988068528923,0.276386865560973,0.00160792356626538,-0.000501090004050769,-0.00114375445155962
0.132423191821538,-0.109899461471077,0.249367385560973,0.00221831551626538,-0.000469154404050769,-0.00108128384155962
0.139459901821539,0.090853388528923,0.247462855560973,0.00199893336626538,-0.000555262504050769,-0.00106718549155962
0.137765041821538,0.035315688528923,0.254518675560973,0.00182117656626538,-0.000534387604050769,-0.00102952683155962
0.137378641821538,0.034342328528923,0.249609385560973,0.00183837856626538,-0.000457707804050769,-0.00101352072155962
0.124193191821538,0.029999828528923,0.323213475560973,0.00154994026626538,5.5912795949231e-05,-0.00109297599155962
0.108933881821538,0.020982098528923,0.282711995560973,0.00212065996626538,7.66538959492309e-05,-0.00128679164155962
0.122460751821538,0.100271858528923,0.287146275560973,0.00203225246626538,-0.000132873504050769,-0.00115130544155962
0.113409051821538,0.00872991852892302,0.333082385560973,0.00190192836626538,0.000198193795949231,-0.00140457424155962
0.108053061821538,-0.000157741471076972,0.315165535560973,0.00234625827626538,0.000155113295949231,-0.00130802764155962
0.121405551821538,0.126811438528923,0.319523435560973,0.00182367596626538,0.000201141495949231,-0.00119071044155962
0.103037721821538,0.022378028528923,0.318589535560973,0.00177039456626538,0.000412874595949231,-0.00124138074155962
